"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PDK1",495.389985329443,-0.316187357353552,0.244756361330531,-1.29184530949354,0.196410720685315,0.558110745045948
"ITGAV",673.495400381248,-0.205943544520918,0.179424722752712,-1.14779915142884,0.251051487720731,0.637062267670932
"ANGPT1",120.093292648926,-0.104931686917447,0.248430245477776,-0.422378872249007,0.672748496728387,0.894411922339058
"BCL6B",331.904526166589,-0.441102909339389,0.315593759653395,-1.39769211477387,0.162205543165704,0.517390803694559
"CDH2",17.7651992545014,0.00639384558529673,0.327396619277011,0.0195293573874289,0.984418817697379,0.995137910747746
"CSF3R",92.6534847717075,-0.155808339530316,0.264969391299786,-0.588023917653321,0.556516239010905,0.836569950018335
"RELB",321.446815562926,0.051018067698523,0.165725011019164,0.307847725486791,0.758198204206623,0.928811935223514
"KSHV_K6",51.2620462318956,-1.40042943543278,0.565348264762597,-2.47710928416991,0.013245133942339,0.232365719379729
"CXCL16",229.46925963835,0.404819026856215,0.478881649776981,0.845342533055386,0.397919620003486,0.732781125214464
"IL6R",172.85028870178,0.0545623601071612,0.149102304995266,0.365939078600385,0.714410535275249,0.922446883147402
"PDGFA",255.927466829293,-0.0532785437874222,0.183029518644323,-0.291092629112777,0.770980477074171,0.928811935223514
"PIK3R1",262.162765531354,-0.302122318450286,0.149591622358098,-2.01964731505521,0.0434199835742855,0.322401610355685
"HK1",1705.93976437161,-0.30311156581327,0.165496427372258,-1.83152936063972,0.0670215694916948,0.36793473863808
"AXL",155.872371399953,0.139425683297751,0.181092503386096,0.769914163704999,0.441350811557704,0.774282836797972
"HK2",63.0394262288305,-0.124397075288284,0.260470970635384,-0.477585179587705,0.632945481314829,0.868904791375818
"PDGFRB",3107.11617197816,-0.141192102193027,0.314526671652548,-0.448903431467966,0.653501320577459,0.881898939307708
"KSHV_ORF74",45.943973379152,-0.0783719900184855,0.467466549943762,-0.167652616059724,0.866856575345333,0.951773137828141
"FADD",111.776298897604,-0.0379883407636169,0.154118872486281,-0.246487274081235,0.8053050544228,0.940838985855467
"CD74",5496.34282485535,0.254916012548836,0.192799024941538,1.32218517508651,0.186106496428114,0.5461379731545
"RIPK2",724.206826777156,-0.0337490005560116,0.153262492108044,-0.2202039135069,0.825712348894662,0.949996607613282
"CD45RB",210.199528446031,0.706579619722062,0.216074183424024,3.27007886145968,0.001075175055039,0.16694382485598
"BAD",660.827194670375,-0.102489484623676,0.171242474063846,-0.598505044872594,0.549502993752126,0.836569950018335
"PKM",3193.88231994532,-0.277197537704174,0.168734409434609,-1.6428038515262,0.100423523075774,0.426535700642895
"KLRB1",43.564136783667,0.692468897838828,0.351453129485232,1.97030226719869,0.0488037387615299,0.33662065966286
"ADORA2A",108.839494027221,0.386822283439622,0.204206656552557,1.89426872742547,0.0581893497225688,0.350438844970993
"IFIT1",296.812683349472,0.230578297765095,0.372602161166323,0.618832421807046,0.536026761087443,0.825522130148027
"UBE2T",52.7273270645205,-0.244631878881155,0.232667732162144,-1.05142159855099,0.293065000300383,0.664687271204222
"RPL23",8118.78774233386,-0.170521659023673,0.120348055603777,-1.41690414662853,0.156510954007023,0.511703873480491
"ARG2",171.915776246797,-0.212104695676289,0.198603745007662,-1.06797933577791,0.285529833183356,0.663110792035178
"TGFBR2",2004.07337682807,-0.170822947192119,0.159541227688207,-1.07071350563981,0.284298268237814,0.663110792035178
"CRABP2",477.673133130773,-0.271734323052142,0.331888567874987,-0.81875168160205,0.412928103592635,0.747159147083534
"BLK",21.2844432332538,0.524097400224734,0.369052566305322,1.42011585360754,0.155573955568184,0.511703873480491
"CCL14",3102.90430659101,-0.346392251972803,0.309758507114397,-1.11826550043669,0.26345361680157,0.641167914114536
"CCNB1",93.9272041351689,-0.503868002888119,0.321103905344205,-1.569174321776,0.116607325770086,0.442786653171411
"STAT2",1525.29008990308,-0.0234780679406174,0.15092255917231,-0.155563674969308,0.876376959458417,0.95401169615793
"IKBKB",139.583927211583,-0.222722607783339,0.171659120509629,-1.2974702836768,0.194469423324903,0.556513562493605
"ZEB2",692.031920903607,0.201261698191465,0.197029552616445,1.02147975021422,0.307027198244623,0.666628832635376
"LRRC32",603.725158322772,-0.0125340701193925,0.193159383757509,-0.0648897810480055,0.948261756989148,0.987415790826119
"IL22RA1",172.235429863219,0.294205741413411,0.285104000475601,1.03192428349875,0.302107589083873,0.666628832635376
"ELOB",129.162113754082,-0.15983496648748,0.305572106169838,-0.523067921646758,0.600926987722292,0.84845005697753
"ITGA1",633.244627145026,-0.200040681779646,0.225383673888972,-0.887556220590268,0.374779511886901,0.710926303462588
"IL24",13.5405318640491,0.768179665316081,0.428772091389249,1.79158037741479,0.0732002087011018,0.381113344656704
"PVRIG",225.053979913129,-0.0247636732324754,0.15500056237473,-0.159765054094492,0.873066153211813,0.95401169615793
"RB1",872.341243085817,-0.318066407354361,0.149139136201387,-2.13268237603888,0.0329507906175571,0.297900661596231
"SRP54",84.2695962018101,0.139071209694098,0.191606659043088,0.725816161028223,0.467951478236627,0.792562641203356
"ICAM3",88.7334736822536,0.309658779730917,0.15965905778553,1.93950023272016,0.0524404562179669,0.340792615892745
"CCR5",397.331843515494,0.442284553651681,0.206626025618642,2.14050748122107,0.0323137768582195,0.297900661596231
"CTLA4",133.986901736491,0.7136874009538,0.411260455359325,1.73536597466012,0.0826760028028095,0.385662047756458
"GLS",113.883063559584,-0.34056533794351,0.211975563238025,-1.60662546541317,0.10813655281414,0.436961272672578
"ITGAE",498.242655826091,-0.306172423720469,0.181262525677913,-1.68911043568106,0.0911982683557572,0.40661327382926
"MET",66.9195484157163,0.138757643435102,0.23134130376907,0.599796236877841,0.54864204157165,0.836569950018335
"WNT3A",39.6814165000017,0.46616801014166,0.338084730561976,1.37884964330326,0.167941116923543,0.526313364108401
"TYMP",1552.81983235854,0.0418219508411334,0.21271255012609,0.196612521528902,0.844130771113187,0.949996607613282
"IFI16",1113.31911615892,-0.0790791527565798,0.133597783617239,-0.591919645786518,0.553904397621334,0.836569950018335
"PVR",107.13933231391,-0.079934650700197,0.232430752949062,-0.343907377513486,0.730915943462773,0.928811935223514
"P4HA2",90.9678084974291,0.0188592378458663,0.196353239471893,0.0960475003956628,0.923482847058051,0.974623476242891
"BRIP1",41.4120258856303,-0.130967031957011,0.276014555880837,-0.474493207574,0.635148240526952,0.868904791375818
"KSHV_ORF50",56.6490707145614,0.0245719366267197,0.399347556699732,0.0615302039901932,0.950936960664523,0.987697045682
"ESR1",13.7190668650078,0.0807191340970501,0.245976414649108,0.328158023655227,0.742792184239726,0.928811935223514
"DAB2",4084.72654453097,-0.296743613737849,0.22174648275524,-1.33821114116786,0.1808276183075,0.544507044679674
"DUSP1",993.225535696632,-0.150744335870138,0.281652968218309,-0.535213020561162,0.592502563688242,0.84845005697753
"CD8B",214.350075343298,0.654525732816302,0.228529352561371,2.86407730770834,0.00418225925765366,0.191598204645043
"ACVR1C",43.3604378566705,-0.0287780792519069,0.348671970560834,-0.0825362566587092,0.934220288031265,0.981661162032853
"IL15",29.2778341554252,0.237449321322612,0.218628255799421,1.08608706799755,0.277440473201645,0.656271698835959
"KIR3DL1",27.0634289433883,0.777611478962729,0.351746043299004,2.21071848220256,0.0270553378502585,0.297900661596231
"CDH1",4239.84332505709,-0.325395025537524,0.319304045300692,-1.01907580040552,0.308166981851696,0.666628832635376
"HES1",1280.32558228003,-0.277139548276623,0.174325023312122,-1.58978638299343,0.111882964287252,0.438710648960353
"IHH",20.1113737113299,0.404309049591237,0.301788551982803,1.33970969718651,0.180339743666972,0.544507044679674
"CCL19",485.127067568738,0.1294776361566,0.357510868106626,0.362164196132869,0.717229333359269,0.923132491261452
"C2",314.638702249371,0.229889194713229,0.225801754828714,1.0181018960088,0.308629534401408,0.666628832635376
"TLR7",102.021315829391,0.441074683995228,0.19808053148839,2.22674424730671,0.0259643714210294,0.297900661596231
"IL2RA",212.884670072028,-0.0332817719525932,0.251174503761835,-0.132504579302966,0.894585201203586,0.963858821590512
"PRKAA2",24.6986418236253,0.508583872048332,0.397413631951197,1.27973434014158,0.20063858300185,0.568123987657869
"COL11A2",35.5713226607907,0.848006151091094,0.312506135626786,2.71356640531319,0.00665632259323204,0.191844726169223
"TNFRSF10D",89.7305957188902,-0.194370890829576,0.212553927568301,-0.914454477756559,0.36047808736403,0.707476676643795
"SIGLEC8",31.959987229926,0.54409642036625,0.250355619851804,2.17329421519806,0.0297581806049402,0.297900661596231
"PC",94.1386453722207,-0.232156764841192,0.262178839504265,-0.885490092488625,0.375892360815069,0.710926303462588
"IL17A",11.8162326728308,0.710900172608489,0.44124305126095,1.61113057888829,0.107151264696085,0.436961272672578
"GLI1",100.459659671062,0.241396867902222,0.233359923614062,1.0344401222099,0.30093045567956,0.666628832635376
"GNG4",14.0681688892723,0.762556805794932,0.3797026647033,2.00829985323067,0.0446114374861438,0.324337207669532
"LDHB",500.322742644196,-0.226053060668393,0.215722684460329,-1.04788729675745,0.294690535699656,0.664687271204222
"KSHV_vIRF-1",20.0063162321967,0.132726408547571,0.469380236208894,0.282769486886752,0.77735354603759,0.930748236872901
"DTX4",317.293747947162,-0.0448302280958509,0.228623525800323,-0.196087554589658,0.844541637165802,0.949996607613282
"CD3G",57.6382652083629,0.609847964250359,0.256164986148808,2.38068431372621,0.0172805138130344,0.273438718570956
"S100A8",610.920672625966,0.504294908989494,0.686865374652542,0.734197599121366,0.462828316538527,0.792562641203356
"ZC3H12A",92.4857773917553,0.0638265360860207,0.230329184164709,0.277110068867253,0.781695590629465,0.931992376360483
"IER3",167.388085538246,0.068634572602144,0.225176274953719,0.304803748157974,0.760515626670571,0.928811935223514
"CD4",205.325682545861,0.419947880381491,0.242875211659347,1.72906851017181,0.0837968342303119,0.387634524804945
"S100A12",50.2936009871647,0.610820825131944,0.548656157775726,1.11330350798984,0.265578100339408,0.643243428775524
"CD6",54.0905482194557,0.803933642759563,0.441179999870824,1.82223501290846,0.0684193340874684,0.367985610508784
"CD163",262.9717836971,0.0418193288074896,0.234343214882092,0.178453337462877,0.858366964228859,0.949996607613282
"DUSP2",26.3264156547703,0.206462328734734,0.294845002728241,0.700240217145653,0.483777299562568,0.795792854207643
"HERC6",205.211354624277,0.0330291408016866,0.351365052980419,0.0940023503234603,0.925107289717539,0.974623476242891
"MRC1",632.428715054939,-0.152667279658095,0.28230397531499,-0.540790399737558,0.588652060682026,0.84845005697753
"DLL4",333.799889627461,-0.241009886698415,0.351083567615081,-0.686474415010649,0.49241399272732,0.800014593826386
"SAMSN1",47.4826891231964,0.375487868343241,0.234674431042468,1.60003740788996,0.109590285018705,0.436961272672578
"CD28",233.074654036678,0.0744825659776614,0.236526003519805,0.31490223006886,0.752835888336895,0.928811935223514
"TAP2",765.316651515656,0.190390075789104,0.18061607842584,1.05411476900866,0.291830375196855,0.664687271204222
"ICOS",49.9179591692918,0.528914353748315,0.290440135865281,1.82107872995091,0.0685948900189689,0.367985610508784
"TNFSF12",433.530686894527,-0.181604200925272,0.138245591451172,-1.31363466291374,0.188969178003227,0.55053475324406
"IFITM2",12474.4770831762,-0.282647235495266,0.224546778097457,-1.25874545112641,0.208122288886561,0.573897570993694
"DNMT1",553.793938243839,-0.147808907524864,0.124260276063017,-1.18951053553032,0.234238827679899,0.619772898156323
"TNFSF8",72.2171681807848,0.44606002561333,0.228107051709341,1.95548547171488,0.0505257965078773,0.338620403716422
"TGFB2",72.6075208453733,-0.0712010606924249,0.274422819376439,-0.259457507412148,0.795282263826968,0.937562738487798
"TMEM140",309.607323686212,-0.0424435874167307,0.136572450379415,-0.310777080581166,0.75597009455266,0.928811935223514
"COL11A1",251.067048385295,0.903712245502194,0.446246322065009,2.02514217107775,0.0428527677059643,0.322401610355685
"GIMAP6",182.156007746975,0.0305300294340885,0.205425197906814,0.148618717397745,0.881854502690716,0.956813118646412
"IRF4",208.660058042218,0.00133367913053573,0.329482513016181,0.00404779943653712,0.996770332143875,0.998007019900878
"BNIP3",93.0641594710337,1.09889835745181,0.436793463193596,2.51583059283274,0.0118752247415273,0.226181825381267
"FPR3",574.587222985967,0.363308275935776,0.218726900847483,1.66101322941118,0.0967107897590165,0.419615088378922
"HLA-C",277.770412668474,0.162495555952702,0.510322457202614,0.318417411695809,0.750168332439531,0.928811935223514
"VEGFC",246.170117982902,-0.219610890946758,0.230321334333787,-0.953497823299745,0.340337898525443,0.695505862084348
"SIGLEC1",484.590935316378,-0.242381454271163,0.253245807264791,-0.957099574081917,0.338516998580946,0.695505862084348
"BID",200.826114378604,-0.023808297710676,0.164439779740619,-0.144784295796493,0.884881181707262,0.956813118646412
"MAPK10",28.8360968990651,0.553784369468492,0.290542505132143,1.90603563914554,0.0566455819261529,0.347553318030157
"FCN1",147.701769362191,0.0130405283962125,0.338617577530123,0.0385110793459989,0.969280197997206,0.992092059647133
"H2AFX",308.952985336706,-0.281900159218616,0.277068975259642,-1.01743675543047,0.308945704344028,0.666628832635376
"CBLC",249.76831551804,-0.523764304049336,0.291847600526323,-1.79465002660557,0.0727094772589298,0.381016546415301
"CASP3",354.891964094126,-0.334667733772183,0.225657472428359,-1.48307844704071,0.138053569613529,0.483621138412278
"PIAS4",423.455640507604,-0.251699575691284,0.121166588449802,-2.07730182809893,0.0377737104633084,0.305260303582855
"HLA-DRA",9668.94010262632,0.591994148014895,0.212879045519737,2.78089441151693,0.00542093655276753,0.191598204645043
"ULBP2",76.4155703956842,0.392313459688285,0.357146474985925,1.09846655970424,0.272000812053867,0.649422057181865
"CASP1",305.634255490966,0.247471512408079,0.259588767361362,0.953321343305985,0.340427280698039,0.695505862084348
"MS4A2",193.751430151941,0.0866354534723786,0.295484624376346,0.293197839499204,0.76937093539415,0.928811935223514
"HSD11B1",36.1661604788083,-0.105040248158814,0.275825478026188,-0.380821412548556,0.703335769463701,0.913996724568771
"GAS1",161.723540761176,0.0329533402785691,0.224899350464204,0.14652483526765,0.88350708578519,0.956813118646412
"FUT4",228.453413118759,-0.0352927131811045,0.204872628363653,-0.172266610054219,0.863227933216615,0.949996607613282
"CSF1",22.8325613999826,0.110017344192226,0.243277045135762,0.452230682639336,0.65110280644941,0.880133944396439
"FAM30A",73.9078965246849,0.101195060211178,0.462589349074448,0.218757868968773,0.826838667629381,0.949996607613282
"ITPK1",173.381212103953,0.128649702225306,0.197253769258329,0.652204024840824,0.514269563861293,0.815390358697652
"BCAT1",194.768183221379,-0.0960708238345961,0.289889462713371,-0.331405022229408,0.74033857185003,0.928811935223514
"CD80",30.8697584051104,0.344176424104699,0.218172332077228,1.57754386556618,0.114670437089765,0.442786653171411
"C1QB",13360.7418622872,-0.180344519679294,0.282378586603176,-0.638662165742512,0.523042730447643,0.819283906144576
"RELN",148.729724661834,-0.597890653659928,0.287328676376633,-2.08085966635718,0.037446752885308,0.305260303582855
"ICAM5",18.3067486226506,0.319130497026549,0.354651061852846,0.899843624771001,0.368203474833202,0.707476676643795
"MAML2",293.625083340972,-0.312877918727669,0.181105280866433,-1.72760240469421,0.0840595314013202,0.387634524804945
"OLR1",29.6960939469903,0.284428676669458,0.296565402299262,0.959075719771394,0.337520601085794,0.695505862084348
"NFKBIE",52.1893503149298,0.166779270075428,0.184332222412849,0.904775453213448,0.36558435843825,0.707476676643795
"WNT11",64.5498735882057,-0.0651377830682528,0.243489008058163,-0.267518372134044,0.789070070557502,0.935993979939076
"LILRA3",71.2233865796516,-0.502102922582554,0.511051593616771,-0.982489691557586,0.325858658961237,0.682856061301857
"TNFSF13B",114.176888255778,0.00850496810832139,0.150953268917883,0.0563417285977954,0.955069576996577,0.990669856858918
"KSHV_K15_2",12.8255955006049,0.269030432352198,0.378145438400424,0.711446985821676,0.476807291590962,0.792562641203356
"TDO2",43.4013957152562,0.514179887151134,0.351086983371396,1.46453702787155,0.143047273601856,0.488219563521051
"MAP3K5",106.473919304767,0.100719364550154,0.185381222696548,0.543309419827389,0.586916779645555,0.84845005697753
"HLA-F",154.658882736317,-0.0706361123430241,0.218462796762296,-0.323332454724003,0.746443477565548,0.928811935223514
"CD3E",87.5179108842343,0.703640147466442,0.25194619961836,2.79281905633939,0.00522509106097584,0.191598204645043
"RRM2",229.50074430451,-0.573929813002113,0.297415824130978,-1.92972184542999,0.0536413117063739,0.340792615892745
"C7",124.267015186702,-0.458684879140523,0.366772741391668,-1.25059697021133,0.211081556564316,0.579397333834704
"TNFRSF14",1891.53689182905,-0.280377750923129,0.151255607626343,-1.85366847102797,0.0637866050899938,0.362505565546655
"FCGRT",2904.5918095578,-0.13273649521802,0.192870136254535,-0.688216941179758,0.491316177089532,0.800014593826386
"WNT2",26.8717941028017,0.60442566541911,0.288387392764547,2.09588102872649,0.0360927460261486,0.305260303582855
"MICB",46.4798063193138,0.260366028656619,0.22541475804326,1.15505316030218,0.24806865767532,0.637062267670932
"HMGA1",1507.69150135891,-0.44895632187724,0.235517636901268,-1.90625350943653,0.0566173228418616,0.347553318030157
"IL21R",54.6497618003027,0.417839361151527,0.221622289195359,1.88536704800122,0.0593802996787424,0.354263913566096
"CD300A",147.989454611626,-0.0526147706121628,0.205529677193318,-0.255995977469833,0.797953943366232,0.937562738487798
"TWIST1",77.4384926758593,-0.0749056627872575,0.253082460215087,-0.295973346883058,0.767250436072803,0.928811935223514
"IL1RN",467.665616038579,-0.182642665090979,0.268102917154811,-0.681240872084639,0.49571908989787,0.801927156270947
"CXCL1",40.3569981273421,0.535051659895419,0.334707342674397,1.59856564729121,0.109917147896572,0.436961272672578
"SFXN1",283.845668909771,-0.255657223955033,0.190309049185806,-1.34337922998829,0.179149208800028,0.543509065795575
"GNLY",142.477928595404,0.0316384661812629,0.326838767826103,0.0968014485909958,0.922884073529876,0.974623476242891
"NID2",510.694787929786,0.0716396401296037,0.230401274961399,0.310934217449995,0.755850631130869,0.928811935223514
"NECTIN1",2375.78048020809,-0.144700369268868,0.248309206154497,-0.582742667941339,0.560066545168298,0.836569950018335
"SERPINA1",178.209468840298,0.595259321501176,0.457296682026001,1.3016917570098,0.193021778549759,0.556513562493605
"KSHV_ORF63",35.0366396560569,-0.225422535821467,0.38757755292324,-0.581619173043575,0.560823225476975,0.836569950018335
"PDGFB",134.21165574016,-0.0681773024007129,0.1762369818533,-0.386850147362735,0.698867149729793,0.90965449972894
"HLA-B",18098.7980791691,0.248939976446808,0.277720191360041,0.896369742609308,0.370055321778054,0.70934594934653
"VCAM1",306.472914191828,-0.039249697113051,0.195245745836618,-0.20102715654504,0.840677339646329,0.949996607613282
"HLA-DPB1",16163.2064009043,-0.389455334462993,0.695535633513224,-0.559935847565154,0.575523196319511,0.844449489872446
"HLA-DOA",123.619709517912,0.314710189124375,0.193933088186337,1.62277717571326,0.10463704656998,0.436961272672578
"GBP2",2728.26565619696,-0.43882460725425,0.243174846271654,-1.80456413968093,0.0711429138737846,0.377712707211475
"ATM",84.4342033653811,-0.190484893765419,0.18205242404366,-1.04631890932547,0.295413817896782,0.664687271204222
"PSMB8",365.869535258852,0.0993157538491832,0.185795510151233,0.534543346975084,0.592965667714222,0.84845005697753
"MLH1",1093.66395908735,-0.242944966476787,0.136775993825923,-1.77622519625766,0.0756958069055635,0.382539528720348
"PLA1A",14.4619067503203,0.287027701776047,0.317594649989131,0.903754839024743,0.366125413354812,0.707476676643795
"NT5E",204.789871804493,0.0266730384892045,0.144886046555859,0.184096668542344,0.85393761993253,0.949996607613282
"PALMD",597.5305990473,-0.334301559372562,0.240230884095856,-1.39158443607596,0.164048274587136,0.521208494455979
"UBA7",42.1565804066719,-0.161846768803984,0.22555844158579,-0.717538069806296,0.473042154906508,0.792562641203356
"PIK3CD",85.1188653022291,0.0790663728684864,0.164007046127772,0.482091317021152,0.629741077789606,0.868222702296142
"NOD2",220.819242753075,0.178271013798982,0.259861182174078,0.686024023701856,0.492697959271021,0.800014593826386
"CEACAM3",17.2195706264712,0.199675431296115,0.383106757343107,0.521200494297957,0.602227109857803,0.84845005697753
"RIPK3",201.337720536412,0.0179144914938945,0.155296490770161,0.115356705132558,0.908162394103124,0.971717890376469
"IL1R2",352.798707477095,-0.0333294117940177,0.31527246899715,-0.105716213978452,0.915807515547275,0.974623476242891
"JAK1",2636.07377956887,-0.33816677884438,0.175440628260079,-1.9275283165486,0.0539138226377385,0.340792615892745
"KSHV_K4.1",19.7961897133804,0.143017839705474,0.412455844557151,0.346747031452616,0.728781373711567,0.928811935223514
"ENO1",4147.4187459979,-0.276684738046101,0.169603662446173,-1.6313606325212,0.102814246500064,0.43440364882488
"LILRA1",71.2530256070169,0.526174947982646,0.254993051430183,2.06348739713291,0.0390663439786357,0.309083721478029
"BBS1",167.900275878079,-0.168685112095343,0.199622219262644,-0.845021725128719,0.398098709348453,0.732781125214464
"MYD88",2300.074987048,-0.121144645012831,0.152441718522314,-0.794694826240094,0.426791042653009,0.757518719632993
"CXCR3",343.489460764514,0.61853992744086,0.263821949878351,2.34453550103041,0.0190507967896657,0.286307167233071
"CD1C",56.8461687205546,0.370610083028676,0.404873859927282,0.91537172366534,0.359996517530683,0.707476676643795
"TLR9",119.192864853578,0.152481313326315,0.256500878639752,0.594467021457927,0.552199793345767,0.836569950018335
"CCL7",32.7418549921769,0.738578122491231,0.402137157569583,1.83663237427502,0.0662641846882993,0.367087920447393
"CPA3",941.147498458122,0.000646597461166895,0.321990115131545,0.00200812829581037,0.998397746513531,0.998397746513531
"SH2D1A",84.3548851638771,0.683620434561479,0.26912888307237,2.54012288371757,0.0110813526750959,0.226181825381267
"CCR4",35.4730718401572,0.992534624053623,0.282016261349776,3.51942338113125,0.000432485934680463,0.0984102885610932
"HDAC4",189.484507731758,0.0609438749728009,0.179235219441572,0.340021761139795,0.733840140232936,0.928811935223514
"POLD1",52.6894582380083,-0.111471780364186,0.175364151156669,-0.635658882553468,0.52499878164139,0.819283906144576
"PTPN11",1079.95316620353,-0.24557164467557,0.140438863370156,-1.74860176722105,0.0803598806248775,0.382539528720348
"JAK2",75.7872123022113,0.124151914602623,0.217913646639906,0.569729874732349,0.568860924287598,0.844361643882421
"WNT10A",218.336447143727,0.20794754079778,0.409671096060119,0.507596320066632,0.611736471888084,0.852020740770601
"ITGB2",316.869821005708,0.0612415639760144,0.197555569851813,0.309996645611925,0.756563507210788,0.928811935223514
"TYMS",241.775860021226,-0.318605988065523,0.300117995537773,-1.06160241239324,0.288416218097085,0.663110792035178
"KAT2B",740.436342277509,-0.171907387672455,0.149792484028095,-1.14763693777995,0.251118474453369,0.637062267670932
"ITGA6",417.755046130041,-0.399421954135724,0.301192186878383,-1.32613650531713,0.184794486232448,0.5461379731545
"TBX21",90.2518496456392,0.421346629711431,0.22668392878115,1.85874063493145,0.063063910719651,0.362150791691951
"BRCA1",100.86277187974,-0.292971670092185,0.225676696039468,-1.29819194996079,0.194221383658187,0.556513562493605
"COL17A1",386.080834716732,0.0358755283623678,0.390062554614339,0.0919737819946304,0.926718870217823,0.975048407126183
"BIRC3",67.5587213842082,0.422639951190628,0.197487925186831,2.14007996079149,0.0323483052571991,0.297900661596231
"KRAS",60.8907350672602,0.00602737937298754,0.160392927795704,0.0375788350260976,0.970023483202881,0.992092059647133
"IL11RA",385.839560695304,-0.118804108510083,0.185466307277031,-0.640569763070905,0.521802249985879,0.819283906144576
"SIRPA",416.523857586393,-0.096232365410926,0.15140748391716,-0.635585262506427,0.525046777671651,0.819283906144576
"CEBPB",94.9636197954518,-0.0659237431362278,0.256501100849217,-0.257011540761304,0.797169864019737,0.937562738487798
"VTCN1",18.1751646310412,-0.79426443121238,0.383971990943681,-2.0685478366803,0.0385885372278597,0.308326233097849
"SGK1",273.64524681884,-0.0695353852483358,0.196596238012848,-0.35369641836072,0.723566407055162,0.928327647843427
"NLRC5",400.567921378444,-0.00864331163401534,0.17198368413059,-0.0502565791499869,0.959917924835436,0.992092059647133
"CCL8",331.074299046519,0.325395975180627,0.274805743787546,1.18409451962617,0.236375649296306,0.623382839810847
"TRAF1",64.6961935946896,0.514555756570745,0.199149230392362,2.58376974672195,0.0097727012850021,0.219307795677763
"ADAM12",734.972290914356,0.280245534957828,0.317893813518472,0.881569640679853,0.378009578679634,0.711080955698053
"MMRN2",405.318919819758,-0.139602398543413,0.214058575032653,-0.65216914819749,0.514292060194677,0.815390358697652
"PTGS2",42.6206715487244,0.29275279595945,0.281494224032482,1.03999574757054,0.298341876319585,0.666628832635376
"SMAD5",116.007397504541,-0.270972462612859,0.17299404311099,-1.56636874738518,0.11726231507301,0.442786653171411
"KSHV_K12",869.462951187387,0.292114090616292,0.719947515836255,0.4057435912908,0.684931009460122,0.898763129486697
"LCK",43.6588031260746,0.619753217966147,0.263209142124341,2.35460369257757,0.0185424695175682,0.286307167233071
"ITGB3",41.5502411931931,-0.258081268090408,0.241761655265224,-1.06750289994201,0.2857448048332,0.663110792035178
"FCGR2B",103.255901023711,0.235358081307514,0.256108152890007,0.918979261892517,0.358106419440739,0.707476676643795
"NRAS",394.344010330492,-0.477937888557658,0.162171508017404,-2.94711379576223,0.00320755141207327,0.184892427824509
"IL34",28.5821574896768,-0.0945943695280613,0.253753099555982,-0.372781139200202,0.709311341410925,0.918802973545131
"LAMA1",54.1400991755796,-0.174751710354047,0.249336879576838,-0.700865875319476,0.483386722408458,0.795792854207643
"CLEC4E",37.2701114065403,1.09843388506004,0.419481295580835,2.61855271410634,0.00883036470851182,0.209591303522619
"IL18R1",28.3491217141578,-0.072115589114735,0.234198155574939,-0.307925521179689,0.75813900562224,0.928811935223514
"MFNG",50.0289900389943,0.324241726922367,0.254721377908233,1.2729270294666,0.203043936764314,0.570928421494081
"TTC30A",69.1959556027751,0.141531547173675,0.250263186401697,0.565530828599392,0.571712761520271,0.844361643882421
"TNFRSF10C",83.2643592486156,0.125257482165203,0.284026411764382,0.44100645917786,0.659208320872732,0.885220094812871
"POS_C",2127.4045257258,0.981512116068802,0.458681840360255,2.13985388062869,0.0323665772434893,0.297900661596231
"POS_A",21433.7678324012,1.21277609243647,0.481200382289012,2.52031406680819,0.0117250165226679,0.226181825381267
"POS_F",44.8370707173868,0.685401265516769,0.43601051195471,1.57198335068574,0.11595441249659,0.442786653171411
"POS_D",477.123262789181,0.839062723833005,0.432351768252141,1.94069455810269,0.0522953368499741,0.340792615892745
"POS_B",7328.68046816665,1.14433345209614,0.474534452052548,2.41148655729093,0.0158876375184051,0.256426469547058
"POS_E",68.8981386599973,0.843773043115964,0.398386401275182,2.11797651831277,0.0341770564070841,0.297900661596231
"NEG_C",4.64788349532807,-0.221224181308355,0.378364705278095,-0.58468503595164,0.558759517680252,0.836569950018335
"NEG_D",6.32127800105753,0.306948753851823,0.338820679920942,0.905932760430813,0.364971443091872,0.707476676643795
"NEG_E",7.5546423212956,0.237123666156152,0.355253973760766,0.66747646379836,0.504467838624623,0.808965209013384
"NEG_A",17.2912302850147,0.571596106334641,0.406543294130092,1.40599073847159,0.159726874951252,0.517120787569214
"NEG_H",5.78323388334595,0.221821940662262,0.310836874452121,0.713628140333233,0.475457151997801,0.792562641203356
"NEG_G",3.68543511833412,0.158346430029852,0.456316902829762,0.347009784314141,0.728583968163904,0.928811935223514
"NEG_F",19.2363143696938,0.272788659180729,0.378733324745982,0.720265794840444,0.471361360665206,0.792562641203356
"NEG_B",13.0895370804392,1.1807646575462,0.431785640534613,2.7346084415504,0.00624545196562697,0.191598204645043
"UBB",13459.0937841912,-0.36175386662011,0.204160580825028,-1.77190849065102,0.0764097487661677,0.382539528720348
"PUM1",544.760724680777,-0.351451617789051,0.166079295945014,-2.11616755592106,0.0343305595148073,0.297900661596231
"TLK2",213.034974575827,0.0890069195029912,0.118876982004695,0.748731318729777,0.454019163026121,0.784568446599743
"DNAJC14",322.306340386694,-0.0171095904902694,0.169123661012615,-0.10116615491781,0.919418563305173,0.974623476242891
